201; 0.9571
202; 0.9569
203; 0.9567
204; 0.9570
205; 0.9572
206; 0.9572
207; 0.9572
208; 0.9569
209; 0.9571
210; 0.9563
211; 0.9574
212; 0.9572
213; 0.9572
214; 0.9570
215; 0.9572
216; 0.9577
217; 0.9573
218; 0.9568
219; 0.9566
220; 0.9574
221; 0.9569
222; 0.9570
223; 0.9576
224; 0.9579
225; 0.9576
226; 0.9574
227; 0.9577
228; 0.9573
229; 0.9577
230; 0.9575
231; 0.9577
232; 0.9572
233; 0.9574
234; 0.9574
235; 0.9579
236; 0.9576
237; 0.9579
238; 0.9572
239; 0.9574
240; 0.9574
241; 0.9570
242; 0.9570
243; 0.9569
244; 0.9576
245; 0.9569
246; 0.9570
247; 0.9571
248; 0.9572
249; 0.9569
250; 0.9568
251; 0.9568
252; 0.9570
253; 0.9575
254; 0.9571
255; 0.9568
256; 0.9574
257; 0.9577
258; 0.9581
259; 0.9579
260; 0.9568
261; 0.9569
262; 0.9566
263; 0.9569
264; 0.9575
265; 0.9580
266; 0.9577
267; 0.9575
268; 0.9571
269; 0.9583
270; 0.9577
271; 0.9577
272; 0.9581
273; 0.9582
274; 0.9571
275; 0.9565
276; 0.9576
277; 0.9579
278; 0.9578
279; 0.9583
280; 0.9574
281; 0.9584
282; 0.9583
283; 0.9579
284; 0.9589
285; 0.9532
286; 0.9560
287; 0.9575
288; 0.9578
289; 0.9588
290; 0.9585
291; 0.9589
292; 0.9576
293; 0.9575
294; 0.9556
295; 0.9571
296; 0.9577
297; 0.9540
298; 0.9524
299; 0.9529
300; 0.9553
301; 0.9548
302; 0.9539
303; 0.9568
304; 0.9577
305; 0.9575
306; 0.9557
307; 0.9563
308; 0.9570
309; 0.9562
310; 0.9569
311; 0.9548
312; 0.9545
313; 0.9556
314; 0.9569
315; 0.9563
316; 0.9554
317; 0.9577
318; 0.9571
319; 0.9580
320; 0.9571
321; 0.9560
322; 0.9572
323; 0.9578
324; 0.9581
325; 0.9573
326; 0.9581
327; 0.9575
328; 0.9580
329; 0.9563
330; 0.9560
331; 0.9570
332; 0.9573
333; 0.9578
334; 0.9584
335; 0.9561
336; 0.9578
337; 0.9568
338; 0.9581
339; 0.9575
340; 0.9570
341; 0.9581
342; 0.9572
343; 0.9546
344; 0.9574
345; 0.9590
346; 0.9584
347; 0.9586
348; 0.9590
349; 0.9548
350; 0.9564
351; 0.9580
352; 0.9548
353; 0.9569
354; 0.9571
355; 0.9581
356; 0.9593
357; 0.9573
358; 0.9589
359; 0.9587
360; 0.9587
361; 0.9584
362; 0.9589
363; 0.9591
364; 0.9588
365; 0.9592
366; 0.9592
367; 0.9597
368; 0.9585
369; 0.9592
370; 0.9596
371; 0.9596
372; 0.9592
373; 0.9596
374; 0.9600
375; 0.9598
376; 0.9598
377; 0.9596
378; 0.9600
379; 0.9599
380; 0.9602
381; 0.9596
382; 0.9603
383; 0.9598
384; 0.9598
385; 0.9600
386; 0.9598
387; 0.9601
388; 0.9600
389; 0.9603
390; 0.9602
391; 0.9594
392; 0.9600
393; 0.9602
394; 0.9600
395; 0.9603
396; 0.9599
397; 0.9600
398; 0.9604
399; 0.9602
400; 0.9602
401; 0.9603
402; 0.9602
403; 0.9606
404; 0.9606
405; 0.9607
406; 0.9607
407; 0.9605
408; 0.9606
409; 0.9609
410; 0.9604
411; 0.9606
412; 0.9606
413; 0.9605
414; 0.9609
415; 0.9607
416; 0.9612
417; 0.9611
418; 0.9612
419; 0.9608
420; 0.9612
421; 0.9610
422; 0.9611
423; 0.9607
424; 0.9607
425; 0.9611
426; 0.9606
427; 0.9609
428; 0.9610
429; 0.9610
430; 0.9613
431; 0.9607
432; 0.9611
433; 0.9613
434; 0.9608
435; 0.9613
436; 0.9613
437; 0.9608
438; 0.9610
439; 0.9614
440; 0.9611
441; 0.9611
442; 0.9611
443; 0.9615
444; 0.9613
445; 0.9614
446; 0.9611
